C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_21_550.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_21_550.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_21_550.jpg,-0.5000001,1,0,25.65222
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_21_617.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_21_617.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_21_617.jpg,0,1,0,26.51288
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_21_689.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_21_689.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_21_689.jpg,0,1,0,27.02339
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_21_756.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_21_756.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_21_756.jpg,0,1,0,27.55369
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_21_884.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_21_884.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_21_884.jpg,0,1,0,28.38918
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_21_953.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_21_953.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_21_953.jpg,0,1,0,28.80921
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_22_020.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_22_020.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_22_020.jpg,0,1,0,29.40175
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_22_111.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_22_111.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_22_111.jpg,-0.2,1,0,30.02913
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_22_219.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_22_219.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_22_219.jpg,0,1,0,30.21299
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_22_354.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_22_354.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_22_354.jpg,0,1,0,30.1757
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_22_472.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_22_472.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_22_472.jpg,0,1,0,30.1902
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_22_618.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_22_618.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_22_618.jpg,-0.35,1,0,30.16319
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_22_740.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_22_740.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_22_740.jpg,-0.6500001,1,0,30.12626
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_22_869.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_22_869.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_22_869.jpg,0,1,0,30.18856
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_22_935.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_22_935.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_22_935.jpg,0,1,0,30.18965
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_23_004.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_23_004.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_23_004.jpg,-0.2,1,0,30.18441
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_23_076.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_23_076.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_23_076.jpg,-0.35,1,0,30.16661
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_23_222.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_23_222.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_23_222.jpg,-0.7,1,0,30.11967
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_23_349.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_23_349.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_23_349.jpg,0,0.6183682,0,30.08641
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_23_427.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_23_427.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_23_427.jpg,0,0.3842218,0,30.02741
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_23_555.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_23_555.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_23_555.jpg,0,0,0,29.81318
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_23_630.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_23_630.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_23_630.jpg,0,0,0,29.5654
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_23_711.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_23_711.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_23_711.jpg,0,0,0,29.32056
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_23_831.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_23_831.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_23_831.jpg,0,0,0,28.89174
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_23_900.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_23_900.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_23_900.jpg,0,0,0,28.688
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_24_033.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_24_033.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_24_033.jpg,0,0.3979125,0,28.53323
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_24_102.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_24_102.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_24_102.jpg,0,0.6096555,0,28.87432
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_24_244.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_24_244.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_24_244.jpg,0,1,0,29.98873
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_24_390.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_24_390.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_24_390.jpg,0,1,0,30.19082
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_24_512.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_24_512.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_24_512.jpg,0,1,0,30.19005
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_24_582.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_24_582.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_24_582.jpg,0,1,0,30.19038
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_24_718.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_24_718.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_24_718.jpg,0,1,0,30.19031
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_24_792.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_24_792.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_24_792.jpg,0,1,0,30.19026
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_24_868.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_24_868.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_24_868.jpg,0,1,0,30.1902
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_24_939.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_24_939.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_24_939.jpg,0,1,0,30.19057
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_25_014.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_25_014.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_25_014.jpg,0,1,0,30.18597
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_25_083.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_25_083.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_25_083.jpg,0,1,0,30.20167
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_25_157.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_25_157.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_25_157.jpg,0,1,0,30.17536
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_25_231.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_25_231.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_25_231.jpg,0,1,0,30.19468
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_25_300.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_25_300.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_25_300.jpg,0,1,0,30.16109
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_25_377.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_25_377.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_25_377.jpg,0,1,0,30.18714
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_25_453.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_25_453.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_25_453.jpg,0,1,0,30.19158
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_25_580.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_25_580.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_25_580.jpg,-0.3,1,0,30.16817
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_25_648.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_25_648.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_25_648.jpg,-0.5000001,1,0,30.14408
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_25_725.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_25_725.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_25_725.jpg,0,1,0,30.18825
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_25_856.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_25_856.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_25_856.jpg,0,1,0,30.19009
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_25_947.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_25_947.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_25_947.jpg,0,1,0,30.19019
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_26_071.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_26_071.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_26_071.jpg,-0.2,1,0,30.18087
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_26_139.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_26_139.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_26_139.jpg,-0.35,1,0,30.1633
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_26_209.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_26_209.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_26_209.jpg,-0.5500001,1,0,30.13718
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_26_280.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_26_280.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_26_280.jpg,0,1,0,30.18588
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_26_351.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_26_351.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_26_351.jpg,0,0.7885336,0,30.13252
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_26_420.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_26_420.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_26_420.jpg,0,0.5789695,0,30.09155
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_26_494.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_26_494.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_26_494.jpg,0,0.3589951,0,30.0242
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_26_565.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_26_565.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_26_565.jpg,0,0.1482214,0,29.91053
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_26_636.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_26_636.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_26_636.jpg,0,0,0,29.75833
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_26_712.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_26_712.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_26_712.jpg,-0.2,0.2266899,0,29.67594
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_26_794.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_26_794.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_26_794.jpg,-0.4,0.4725987,0,29.75485
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_26_946.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_26_946.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_26_946.jpg,-0.8000001,0.9273495,0,29.80679
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_27_099.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_27_099.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_27_099.jpg,0,1,0,30.02352
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_27_209.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_27_209.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_27_209.jpg,0,1,0,30.16378
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_27_361.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_27_361.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_27_361.jpg,0,1,0,29.74917
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_27_488.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_27_488.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_27_488.jpg,0,1,0,28.51553
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_27_563.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_27_563.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_27_563.jpg,0,1,0,28.38479
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_27_639.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_27_639.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_27_639.jpg,0,1,0,27.79178
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_27_769.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_27_769.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_27_769.jpg,0,0.5978851,0,28.05384
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_27_883.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_27_883.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_27_883.jpg,0,0.2534917,0,27.99284
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_28_014.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_28_014.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_28_014.jpg,0,0,0,28.33956
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_28_143.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_28_143.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_28_143.jpg,0,0,0,29.62084
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_28_278.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_28_278.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_28_278.jpg,0.35,0,0,29.26691
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_28_348.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_28_348.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_28_348.jpg,0.5000001,0,0,29.27087
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_28_402.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_28_402.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_28_402.jpg,0.6500001,0,0,28.82587
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_28_475.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_28_475.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_28_475.jpg,0.8500001,0,0,28.42394
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_28_599.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_28_599.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_28_599.jpg,1,0,0,27.63901
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_28_668.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_28_668.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_28_668.jpg,1,0,0,27.22538
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_28_742.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_28_742.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_28_742.jpg,1,0,0,26.96103
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_28_809.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_28_809.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_28_809.jpg,1,0,0,26.61196
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_28_945.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_28_945.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_28_945.jpg,1,0,0,9.119173
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_29_065.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_29_065.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_29_065.jpg,1,0,0,5.919975
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_29_160.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_29_160.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_29_160.jpg,1,0,0,4.511793
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_29_256.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_29_256.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_29_256.jpg,1,0,0,2.728747
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_29_384.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_29_384.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_29_384.jpg,1,0,0,0.8656652
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_29_495.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_29_495.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_29_495.jpg,0,0,0,0.0526034
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_29_613.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_29_613.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_29_613.jpg,0,0,0,0.04949497
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_29_733.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_29_733.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_29_733.jpg,0,0,0,0.0198988
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_29_852.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_29_852.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_29_852.jpg,0,0,0,0.00360281
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_29_977.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_29_977.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_29_977.jpg,0,0.176241,0,0.01502299
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_30_095.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_30_095.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_30_095.jpg,0,0.5282943,0,0.07910913
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_30_164.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_30_164.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_30_164.jpg,0,0.7327944,0,0.09875245
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_30_271.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_30_271.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_30_271.jpg,0,1,0,0.1231292
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_30_399.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_30_399.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_30_399.jpg,0,1,0,0.1107263
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_30_504.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_30_504.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_30_504.jpg,0,1,0,0.08940824
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_30_585.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_30_585.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_30_585.jpg,0,1,0,0.0914861
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_06_30_704.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_06_30_704.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_06_30_704.jpg,0,1,0,0.09364247
